geneId	baseMean_ICP4	log2FoldChange_ICP4	lfcSE_ICP4	stat_ICP4	pvalue_ICP4	padj_ICP4	gene_ICP4	baseMean_n208	log2FoldChange_n208	lfcSE_n208	stat_n208	pvalue_n208	padj_n208	gene_n208	baseMean_n6	log2FoldChange_n6	lfcSE_n6	stat_n6	pvalue_n6	padj_n6	gene_n6	baseMean_RR_LL	log2FoldChange_RR_LL	lfcSE_RR_LL	stat_RR_LL	pvalue_RR_LL	padj_RR_LL	gene_RR_LL	DE_ICP4	DE_n208	DE_n6	DE_RR_LL	seqnames_2h	start_2h	end_2h	width_2h	strand_2h	V4_2h	V5_2h	V6_2h	V7_2h	V8_2h	V9_2h	V10_2h	annotation_2h	geneChr_2h	geneStart_2h	geneEnd_2h	geneLength_2h	geneStrand_2h	transcriptId_2h	distanceToTSS_2h	external_gene_name_2h	annotation_short_2h	seqnames_4h	start_4h	end_4h	width_4h	strand_4h	V4_4h	V5_4h	V6_4h	V7_4h	V8_4h	V9_4h	V10_4h	annotation_4h	geneChr_4h	geneStart_4h	geneEnd_4h	geneLength_4h	geneStrand_4h	transcriptId_4h	distanceToTSS_4h	external_gene_name_4h	annotation_short_4h
ENSG00000141526	9641.0761481921	0.14291327570133	0.166246139148052	0.859648689790366	0.389982726765134	0.565463761770924	SLC16A3	10347.2563283707	0.314660595582537	0.196318018105135	1.60281057551236	0.108976481275904	0.236776635139819	SLC16A3	13219.7117133871	0.263306720875177	0.199079031219993	1.32262408181105	0.185960421664435	0.32912018531503	SLC16A3	5295.51026254042	0.207086967476724	0.153112909942064	1.35251147375543	0.176211750826714	0.291799539702339	SLC16A3	FALSE	FALSE	FALSE	FALSE	17	82239062	82239205	144	*	KOS_2h_peak_7357	39	.	3.89546	6.96669	3.91863	57	Promoter (1-2kb)	17	82237170	82261129	23960	1	ENST00000583025	1892	SLC16A3	Promoter (1-2kb)	17	82229334	82229385	52	*	KOS_4h_peak_680	25	.	4.9853	6.92979	2.57977	7	Promoter (<=1kb)	17	82229093	82239481	10389	1	ENST00000582715	241	SLC16A3	Promoter (<=1kb)
ENSG00000141526	9641.0761481921	0.14291327570133	0.166246139148052	0.859648689790366	0.389982726765134	0.565463761770924	SLC16A3	10347.2563283707	0.314660595582537	0.196318018105135	1.60281057551236	0.108976481275904	0.236776635139819	SLC16A3	13219.7117133871	0.263306720875177	0.199079031219993	1.32262408181105	0.185960421664435	0.32912018531503	SLC16A3	5295.51026254042	0.207086967476724	0.153112909942064	1.35251147375543	0.176211750826714	0.291799539702339	SLC16A3	FALSE	FALSE	FALSE	FALSE	17	82231833	82231973	141	*	KOS_2h_peak_7353	29	.	3.61554	5.91818	2.96931	97	Promoter (<=1kb)	17	82232232	82240086	7855	1	ENST00000392339	-259	SLC16A3	Promoter (<=1kb)	17	82229334	82229385	52	*	KOS_4h_peak_680	25	.	4.9853	6.92979	2.57977	7	Promoter (<=1kb)	17	82229093	82239481	10389	1	ENST00000582715	241	SLC16A3	Promoter (<=1kb)
ENSG00000141526	9641.0761481921	0.14291327570133	0.166246139148052	0.859648689790366	0.389982726765134	0.565463761770924	SLC16A3	10347.2563283707	0.314660595582537	0.196318018105135	1.60281057551236	0.108976481275904	0.236776635139819	SLC16A3	13219.7117133871	0.263306720875177	0.199079031219993	1.32262408181105	0.185960421664435	0.32912018531503	SLC16A3	5295.51026254042	0.207086967476724	0.153112909942064	1.35251147375543	0.176211750826714	0.291799539702339	SLC16A3	FALSE	FALSE	FALSE	FALSE	17	82228912	82229728	817	*	KOS_2h_peak_7350	479	.	15.74684	52.34905	47.99367	194	Promoter (<=1kb)	17	82229042	82240086	11045	1	ENST00000582743	0	SLC16A3	Promoter (<=1kb)	17	82229334	82229385	52	*	KOS_4h_peak_680	25	.	4.9853	6.92979	2.57977	7	Promoter (<=1kb)	17	82229093	82239481	10389	1	ENST00000582715	241	SLC16A3	Promoter (<=1kb)
ENSG00000141526	9641.0761481921	0.14291327570133	0.166246139148052	0.859648689790366	0.389982726765134	0.565463761770924	SLC16A3	10347.2563283707	0.314660595582537	0.196318018105135	1.60281057551236	0.108976481275904	0.236776635139819	SLC16A3	13219.7117133871	0.263306720875177	0.199079031219993	1.32262408181105	0.185960421664435	0.32912018531503	SLC16A3	5295.51026254042	0.207086967476724	0.153112909942064	1.35251147375543	0.176211750826714	0.291799539702339	SLC16A3	FALSE	FALSE	FALSE	FALSE	17	82230828	82231426	599	*	KOS_2h_peak_7352	256	.	8.38589	29.66222	25.67746	258	Promoter (<=1kb)	17	82232232	82240086	7855	1	ENST00000392339	-806	SLC16A3	Promoter (<=1kb)	17	82229334	82229385	52	*	KOS_4h_peak_680	25	.	4.9853	6.92979	2.57977	7	Promoter (<=1kb)	17	82229093	82239481	10389	1	ENST00000582715	241	SLC16A3	Promoter (<=1kb)
ENSG00000141526	9641.0761481921	0.14291327570133	0.166246139148052	0.859648689790366	0.389982726765134	0.565463761770924	SLC16A3	10347.2563283707	0.314660595582537	0.196318018105135	1.60281057551236	0.108976481275904	0.236776635139819	SLC16A3	13219.7117133871	0.263306720875177	0.199079031219993	1.32262408181105	0.185960421664435	0.32912018531503	SLC16A3	5295.51026254042	0.207086967476724	0.153112909942064	1.35251147375543	0.176211750826714	0.291799539702339	SLC16A3	FALSE	FALSE	FALSE	FALSE	17	82234669	82234967	299	*	KOS_2h_peak_7355	57	.	4.73263	8.89686	5.70095	80	Promoter (<=1kb)	17	82234899	82240086	5188	1	ENST00000617373	0	SLC16A3	Promoter (<=1kb)	17	82229334	82229385	52	*	KOS_4h_peak_680	25	.	4.9853	6.92979	2.57977	7	Promoter (<=1kb)	17	82229093	82239481	10389	1	ENST00000582715	241	SLC16A3	Promoter (<=1kb)
ENSG00000141526	9641.0761481921	0.14291327570133	0.166246139148052	0.859648689790366	0.389982726765134	0.565463761770924	SLC16A3	10347.2563283707	0.314660595582537	0.196318018105135	1.60281057551236	0.108976481275904	0.236776635139819	SLC16A3	13219.7117133871	0.263306720875177	0.199079031219993	1.32262408181105	0.185960421664435	0.32912018531503	SLC16A3	5295.51026254042	0.207086967476724	0.153112909942064	1.35251147375543	0.176211750826714	0.291799539702339	SLC16A3	FALSE	FALSE	FALSE	FALSE	17	82233044	82233174	131	*	KOS_2h_peak_7354	26	.	3.84757	5.61119	2.69455	82	Promoter (<=1kb)	17	82233687	82240086	6400	1	ENST00000581287	-513	SLC16A3	Promoter (<=1kb)	17	82229334	82229385	52	*	KOS_4h_peak_680	25	.	4.9853	6.92979	2.57977	7	Promoter (<=1kb)	17	82229093	82239481	10389	1	ENST00000582715	241	SLC16A3	Promoter (<=1kb)
ENSG00000141526	9641.0761481921	0.14291327570133	0.166246139148052	0.859648689790366	0.389982726765134	0.565463761770924	SLC16A3	10347.2563283707	0.314660595582537	0.196318018105135	1.60281057551236	0.108976481275904	0.236776635139819	SLC16A3	13219.7117133871	0.263306720875177	0.199079031219993	1.32262408181105	0.185960421664435	0.32912018531503	SLC16A3	5295.51026254042	0.207086967476724	0.153112909942064	1.35251147375543	0.176211750826714	0.291799539702339	SLC16A3	FALSE	FALSE	FALSE	FALSE	17	82229792	82230442	651	*	KOS_2h_peak_7351	144	.	7.36188	18.12256	14.45753	163	Promoter (<=1kb)	17	82229093	82239481	10389	1	ENST00000582715	699	SLC16A3	Promoter (<=1kb)	17	82229334	82229385	52	*	KOS_4h_peak_680	25	.	4.9853	6.92979	2.57977	7	Promoter (<=1kb)	17	82229093	82239481	10389	1	ENST00000582715	241	SLC16A3	Promoter (<=1kb)
ENSG00000141526	9641.0761481921	0.14291327570133	0.166246139148052	0.859648689790366	0.389982726765134	0.565463761770924	SLC16A3	10347.2563283707	0.314660595582537	0.196318018105135	1.60281057551236	0.108976481275904	0.236776635139819	SLC16A3	13219.7117133871	0.263306720875177	0.199079031219993	1.32262408181105	0.185960421664435	0.32912018531503	SLC16A3	5295.51026254042	0.207086967476724	0.153112909942064	1.35251147375543	0.176211750826714	0.291799539702339	SLC16A3	FALSE	FALSE	FALSE	FALSE	17	82228636	82228785	150	*	KOS_2h_peak_7349	72	.	5.25848	10.58821	7.2819	81	Promoter (<=1kb)	17	82228448	82236457	8010	1	ENST00000581642	188	SLC16A3	Promoter (<=1kb)	17	82229334	82229385	52	*	KOS_4h_peak_680	25	.	4.9853	6.92979	2.57977	7	Promoter (<=1kb)	17	82229093	82239481	10389	1	ENST00000582715	241	SLC16A3	Promoter (<=1kb)
ENSG00000141543	6207.08622570447	0.638735598809488	0.255691905506308	2.49806734219723	0.0124872469643756	0.0522627422186669	EIF4A3	4775.76543401542	0.137980689677691	0.186109094877593	0.741396812275311	0.458452876736817	0.627387624462976	EIF4A3	9441.23645278578	1.00540473254982	0.192492396922759	5.22308802125446	1.75963693190199e-07	2.58393228863965e-06	EIF4A3	2296.81086065644	-0.159937947444694	0.152792910178978	-1.04676288485733	0.295208952292354	0.429351984020658	EIF4A3	FALSE	FALSE	FALSE	FALSE	17	80146591	80147503	913	*	KOS_2h_peak_7256	963	.	22.22704	102.32326	96.30889	478	Promoter (<=1kb)	17	80134369	80147128	12760	2	ENST00000649764	0	EIF4A3	Promoter (<=1kb)	17	80146913	80147190	278	*	KOS_4h_peak_662	205	.	12.19504	26.27096	20.51775	140	Promoter (<=1kb)	17	80134369	80147128	12760	2	ENST00000649764	0	EIF4A3	Promoter (<=1kb)
ENSG00000141582	1384.42255267751	1.97988652762659	0.476173071986898	4.15791367488556	3.21167336179652e-05	0.0005329586408986	CBX4	755.07297102764	1.218831252976	0.274636712276146	4.43797641937422	9.08085646096619e-06	0.00011805113399256	CBX4	2914.48072757561	2.90057177185482	0.274083523002116	10.5828024249105	3.58084695217834e-26	5.1559389605392e-24	CBX4	316.367412034392	0.692671140277687	0.204166393782933	3.39267950735382	0.000692125660367562	0.00305511795262946	CBX4	FALSE	FALSE	TRUE	FALSE	17	79837653	79837807	155	*	KOS_2h_peak_7247	43	.	4.61502	7.44532	4.3625	75	Promoter (<=1kb)	17	79835143	79837881	2739	2	ENST00000495122	74	CBX4	Promoter (<=1kb)	17	79839342	79839459	118	*	KOS_4h_peak_661	66	.	7.10223	11.51087	6.66428	47	Promoter (<=1kb)	17	79833156	79839440	6285	2	ENST00000269397	0	CBX4	Promoter (<=1kb)
ENSG00000141582	1384.42255267751	1.97988652762659	0.476173071986898	4.15791367488556	3.21167336179652e-05	0.0005329586408986	CBX4	755.07297102764	1.218831252976	0.274636712276146	4.43797641937422	9.08085646096619e-06	0.00011805113399256	CBX4	2914.48072757561	2.90057177185482	0.274083523002116	10.5828024249105	3.58084695217834e-26	5.1559389605392e-24	CBX4	316.367412034392	0.692671140277687	0.204166393782933	3.39267950735382	0.000692125660367562	0.00305511795262946	CBX4	FALSE	FALSE	TRUE	FALSE	17	79838276	79838555	280	*	KOS_2h_peak_7248	62	.	5.61214	9.44379	6.21686	114	Promoter (<=1kb)	17	79835143	79837881	2739	2	ENST00000495122	-395	CBX4	Promoter (<=1kb)	17	79839342	79839459	118	*	KOS_4h_peak_661	66	.	7.10223	11.51087	6.66428	47	Promoter (<=1kb)	17	79833156	79839440	6285	2	ENST00000269397	0	CBX4	Promoter (<=1kb)
ENSG00000141582	1384.42255267751	1.97988652762659	0.476173071986898	4.15791367488556	3.21167336179652e-05	0.0005329586408986	CBX4	755.07297102764	1.218831252976	0.274636712276146	4.43797641937422	9.08085646096619e-06	0.00011805113399256	CBX4	2914.48072757561	2.90057177185482	0.274083523002116	10.5828024249105	3.58084695217834e-26	5.1559389605392e-24	CBX4	316.367412034392	0.692671140277687	0.204166393782933	3.39267950735382	0.000692125660367562	0.00305511795262946	CBX4	FALSE	FALSE	TRUE	FALSE	17	79836782	79837414	633	*	KOS_2h_peak_7246	59	.	5.05717	9.17171	5.96433	578	Promoter (<=1kb)	17	79835143	79837881	2739	2	ENST00000495122	467	CBX4	Promoter (<=1kb)	17	79839342	79839459	118	*	KOS_4h_peak_661	66	.	7.10223	11.51087	6.66428	47	Promoter (<=1kb)	17	79833156	79839440	6285	2	ENST00000269397	0	CBX4	Promoter (<=1kb)
ENSG00000141582	1384.42255267751	1.97988652762659	0.476173071986898	4.15791367488556	3.21167336179652e-05	0.0005329586408986	CBX4	755.07297102764	1.218831252976	0.274636712276146	4.43797641937422	9.08085646096619e-06	0.00011805113399256	CBX4	2914.48072757561	2.90057177185482	0.274083523002116	10.5828024249105	3.58084695217834e-26	5.1559389605392e-24	CBX4	316.367412034392	0.692671140277687	0.204166393782933	3.39267950735382	0.000692125660367562	0.00305511795262946	CBX4	FALSE	FALSE	TRUE	FALSE	17	79838703	79838891	189	*	KOS_2h_peak_7249	79	.	6.29859	11.33277	7.99261	90	Promoter (<=1kb)	17	79835044	79839387	4344	2	ENST00000448310	496	CBX4	Promoter (<=1kb)	17	79839342	79839459	118	*	KOS_4h_peak_661	66	.	7.10223	11.51087	6.66428	47	Promoter (<=1kb)	17	79833156	79839440	6285	2	ENST00000269397	0	CBX4	Promoter (<=1kb)
ENSG00000141582	1384.42255267751	1.97988652762659	0.476173071986898	4.15791367488556	3.21167336179652e-05	0.0005329586408986	CBX4	755.07297102764	1.218831252976	0.274636712276146	4.43797641937422	9.08085646096619e-06	0.00011805113399256	CBX4	2914.48072757561	2.90057177185482	0.274083523002116	10.5828024249105	3.58084695217834e-26	5.1559389605392e-24	CBX4	316.367412034392	0.692671140277687	0.204166393782933	3.39267950735382	0.000692125660367562	0.00305511795262946	CBX4	FALSE	FALSE	TRUE	FALSE	17	79839747	79839863	117	*	KOS_2h_peak_7251	31	.	4.13455	6.08714	3.12437	74	Promoter (<=1kb)	17	79833156	79839440	6285	2	ENST00000269397	-307	CBX4	Promoter (<=1kb)	17	79839342	79839459	118	*	KOS_4h_peak_661	66	.	7.10223	11.51087	6.66428	47	Promoter (<=1kb)	17	79833156	79839440	6285	2	ENST00000269397	0	CBX4	Promoter (<=1kb)
ENSG00000141582	1384.42255267751	1.97988652762659	0.476173071986898	4.15791367488556	3.21167336179652e-05	0.0005329586408986	CBX4	755.07297102764	1.218831252976	0.274636712276146	4.43797641937422	9.08085646096619e-06	0.00011805113399256	CBX4	2914.48072757561	2.90057177185482	0.274083523002116	10.5828024249105	3.58084695217834e-26	5.1559389605392e-24	CBX4	316.367412034392	0.692671140277687	0.204166393782933	3.39267950735382	0.000692125660367562	0.00305511795262946	CBX4	FALSE	FALSE	TRUE	FALSE	17	79838945	79839522	578	*	KOS_2h_peak_7250	325	.	12.95513	36.68975	32.57731	346	Promoter (<=1kb)	17	79833156	79839440	6285	2	ENST00000269397	0	CBX4	Promoter (<=1kb)	17	79839342	79839459	118	*	KOS_4h_peak_661	66	.	7.10223	11.51087	6.66428	47	Promoter (<=1kb)	17	79833156	79839440	6285	2	ENST00000269397	0	CBX4	Promoter (<=1kb)
ENSG00000141644	2805.46884609412	0.228901459553368	0.114506480914924	1.99902623610831	0.045605515243764	0.131730993129907	MBD1	2732.10221029535	0.174431790922831	0.158816955673757	1.09831969881824	0.272064913100971	0.445368828309138	MBD1	3483.2849058248	0.142323720862205	0.146777646537951	0.96965528620467	0.332218345273505	0.493762555007248	MBD1	1445.0389721477	0.15314016913734	0.144269010368419	1.0614903973228	0.288467094625321	0.421942322384682	MBD1	FALSE	FALSE	FALSE	FALSE	18	50281344	50281744	401	*	KOS_2h_peak_7560	200	.	8.43627	23.90722	20.05831	288	Promoter (<=1kb)	18	50266882	50281459	14578	2	ENST00000585672	0	MBD1	Promoter (<=1kb)	18	50281524	50281575	52	*	KOS_4h_peak_709	41	.	5.60811	8.76486	4.17206	41	Promoter (<=1kb)	18	50268846	50281523	12678	2	ENST00000269468	-1	MBD1	Promoter (<=1kb)
ENSG00000141682	1344.16831212837	0.659211193012066	0.466511863393619	1.41306415707559	0.157636860895609	0.309741038306629	PMAIP1	1158.63704473303	0.463995962743393	0.279290505186412	1.66133811972483	0.0966455581616888	0.217309608086192	PMAIP1	2935.78417078145	1.67141752082957	0.229891255925855	7.27047017990382	3.58238389402123e-13	1.48085672567113e-11	PMAIP1	590.353210080112	0.350054747916881	0.191796993752624	1.82513156785124	0.0679811774581407	0.138378685145659	PMAIP1	FALSE	FALSE	FALSE	FALSE	18	59899413	59900873	1461	*	KOS_2h_peak_7594	595	.	16.04013	64.63792	59.58945	618	Promoter (<=1kb)	18	59899996	59904305	4310	1	ENST00000316660	0	PMAIP1	Promoter (<=1kb)	18	59899974	59900115	142	*	KOS_4h_peak_713	17	.	3.9985	5.86251	1.70983	22	Promoter (<=1kb)	18	59899996	59904305	4310	1	ENST00000316660	0	PMAIP1	Promoter (<=1kb)
ENSG00000141956	516.906448278624	-0.334501969041802	0.169218594467196	-1.97674475488359	0.0480704891630487	0.136764481872903	PRDM15	604.760419794677	-0.0959054067142296	0.203270377904192	-0.471812015617115	0.637060973649874	0.772540768249227	PRDM15	710.169574225563	-0.276005216449678	0.195944312506509	-1.40859008827066	0.158956411371699	0.293506398964492	PRDM15	291.225723896964	-0.418556753756749	0.226971738033396	-1.844091944589	0.0651697416899822	0.133853868046904	PRDM15	FALSE	FALSE	FALSE	FALSE	21	41805810	41807105	1296	*	KOS_2h_peak_10438	681	.	12.42219	73.40943	68.12858	304	Promoter (1-2kb)	21	41801657	41804723	3067	2	ENST00000477633	-1087	PRDM15	Promoter (1-2kb)	21	41806639	41806690	52	*	KOS_4h_peak_975	47	.	5.78004	9.37391	4.72948	11	Promoter (1-2kb)	21	41801657	41804723	3067	2	ENST00000477633	-1916	PRDM15	Promoter (1-2kb)
ENSG00000141956	516.906448278624	-0.334501969041802	0.169218594467196	-1.97674475488359	0.0480704891630487	0.136764481872903	PRDM15	604.760419794677	-0.0959054067142296	0.203270377904192	-0.471812015617115	0.637060973649874	0.772540768249227	PRDM15	710.169574225563	-0.276005216449678	0.195944312506509	-1.40859008827066	0.158956411371699	0.293506398964492	PRDM15	291.225723896964	-0.418556753756749	0.226971738033396	-1.844091944589	0.0651697416899822	0.133853868046904	PRDM15	FALSE	FALSE	FALSE	FALSE	21	41879171	41879332	162	*	KOS_2h_peak_10439	45	.	4.55102	7.63256	4.53561	82	Promoter (<=1kb)	21	41798225	41879344	81120	2	ENST00000398548	12	PRDM15	Promoter (<=1kb)	21	41806291	41806447	157	*	KOS_4h_peak_974	215	.	12.14688	27.40431	21.57757	22	Promoter (1-2kb)	21	41801657	41804723	3067	2	ENST00000477633	-1568	PRDM15	Promoter (1-2kb)
ENSG00000141956	516.906448278624	-0.334501969041802	0.169218594467196	-1.97674475488359	0.0480704891630487	0.136764481872903	PRDM15	604.760419794677	-0.0959054067142296	0.203270377904192	-0.471812015617115	0.637060973649874	0.772540768249227	PRDM15	710.169574225563	-0.276005216449678	0.195944312506509	-1.40859008827066	0.158956411371699	0.293506398964492	PRDM15	291.225723896964	-0.418556753756749	0.226971738033396	-1.844091944589	0.0651697416899822	0.133853868046904	PRDM15	FALSE	FALSE	FALSE	FALSE	21	41879171	41879332	162	*	KOS_2h_peak_10439	45	.	4.55102	7.63256	4.53561	82	Promoter (<=1kb)	21	41798225	41879344	81120	2	ENST00000398548	12	PRDM15	Promoter (<=1kb)	21	41805984	41806217	234	*	KOS_4h_peak_973	318	.	10.39533	38.29097	31.88578	135	Promoter (1-2kb)	21	41801657	41804723	3067	2	ENST00000477633	-1261	PRDM15	Promoter (1-2kb)
ENSG00000141956	516.906448278624	-0.334501969041802	0.169218594467196	-1.97674475488359	0.0480704891630487	0.136764481872903	PRDM15	604.760419794677	-0.0959054067142296	0.203270377904192	-0.471812015617115	0.637060973649874	0.772540768249227	PRDM15	710.169574225563	-0.276005216449678	0.195944312506509	-1.40859008827066	0.158956411371699	0.293506398964492	PRDM15	291.225723896964	-0.418556753756749	0.226971738033396	-1.844091944589	0.0651697416899822	0.133853868046904	PRDM15	FALSE	FALSE	FALSE	FALSE	21	41805810	41807105	1296	*	KOS_2h_peak_10438	681	.	12.42219	73.40943	68.12858	304	Promoter (1-2kb)	21	41801657	41804723	3067	2	ENST00000477633	-1087	PRDM15	Promoter (1-2kb)	21	41806291	41806447	157	*	KOS_4h_peak_974	215	.	12.14688	27.40431	21.57757	22	Promoter (1-2kb)	21	41801657	41804723	3067	2	ENST00000477633	-1568	PRDM15	Promoter (1-2kb)
ENSG00000141956	516.906448278624	-0.334501969041802	0.169218594467196	-1.97674475488359	0.0480704891630487	0.136764481872903	PRDM15	604.760419794677	-0.0959054067142296	0.203270377904192	-0.471812015617115	0.637060973649874	0.772540768249227	PRDM15	710.169574225563	-0.276005216449678	0.195944312506509	-1.40859008827066	0.158956411371699	0.293506398964492	PRDM15	291.225723896964	-0.418556753756749	0.226971738033396	-1.844091944589	0.0651697416899822	0.133853868046904	PRDM15	FALSE	FALSE	FALSE	FALSE	21	41879171	41879332	162	*	KOS_2h_peak_10439	45	.	4.55102	7.63256	4.53561	82	Promoter (<=1kb)	21	41798225	41879344	81120	2	ENST00000398548	12	PRDM15	Promoter (<=1kb)	21	41806639	41806690	52	*	KOS_4h_peak_975	47	.	5.78004	9.37391	4.72948	11	Promoter (1-2kb)	21	41801657	41804723	3067	2	ENST00000477633	-1916	PRDM15	Promoter (1-2kb)
ENSG00000141956	516.906448278624	-0.334501969041802	0.169218594467196	-1.97674475488359	0.0480704891630487	0.136764481872903	PRDM15	604.760419794677	-0.0959054067142296	0.203270377904192	-0.471812015617115	0.637060973649874	0.772540768249227	PRDM15	710.169574225563	-0.276005216449678	0.195944312506509	-1.40859008827066	0.158956411371699	0.293506398964492	PRDM15	291.225723896964	-0.418556753756749	0.226971738033396	-1.844091944589	0.0651697416899822	0.133853868046904	PRDM15	FALSE	FALSE	FALSE	FALSE	21	41805810	41807105	1296	*	KOS_2h_peak_10438	681	.	12.42219	73.40943	68.12858	304	Promoter (1-2kb)	21	41801657	41804723	3067	2	ENST00000477633	-1087	PRDM15	Promoter (1-2kb)	21	41805984	41806217	234	*	KOS_4h_peak_973	318	.	10.39533	38.29097	31.88578	135	Promoter (1-2kb)	21	41801657	41804723	3067	2	ENST00000477633	-1261	PRDM15	Promoter (1-2kb)
ENSG00000141959	6421.81925180952	0.180499473999783	0.183380351681092	0.984290150744616	0.324972870832505	0.501399096751945	PFKL	6235.08049612194	0.0974664596806401	0.177180897844082	0.550095754489347	0.582253698478773	0.729579017121162	PFKL	7964.29262296272	0.084813059099043	0.236766374927298	0.358214121938074	0.720183079753152	0.820890861386894	PFKL	3698.95857516674	0.382705326803781	0.183018804952206	2.09107106181642	0.0365216943334194	0.0841986579808857	PFKL	FALSE	FALSE	FALSE	FALSE	21	44300128	44300253	126	*	KOS_2h_peak_10476	52	.	4.35375	8.45652	5.29754	15	Promoter (<=1kb)	21	44300106	44304318	4213	1	ENST00000628044	22	PFKL	Promoter (<=1kb)	21	44299668	44299809	142	*	KOS_4h_peak_981	178	.	11.56476	23.48421	17.88882	46	Promoter (<=1kb)	21	44300051	44327376	27326	1	ENST00000397961	-242	PFKL	Promoter (<=1kb)
ENSG00000141959	6421.81925180952	0.180499473999783	0.183380351681092	0.984290150744616	0.324972870832505	0.501399096751945	PFKL	6235.08049612194	0.0974664596806401	0.177180897844082	0.550095754489347	0.582253698478773	0.729579017121162	PFKL	7964.29262296272	0.084813059099043	0.236766374927298	0.358214121938074	0.720183079753152	0.820890861386894	PFKL	3698.95857516674	0.382705326803781	0.183018804952206	2.09107106181642	0.0365216943334194	0.0841986579808857	PFKL	FALSE	FALSE	FALSE	FALSE	21	44299435	44300032	598	*	KOS_2h_peak_10475	674	.	17.415	72.67544	67.41012	250	Promoter (<=1kb)	21	44300051	44327376	27326	1	ENST00000397961	-19	PFKL	Promoter (<=1kb)	21	44299668	44299809	142	*	KOS_4h_peak_981	178	.	11.56476	23.48421	17.88882	46	Promoter (<=1kb)	21	44300051	44327376	27326	1	ENST00000397961	-242	PFKL	Promoter (<=1kb)
ENSG00000142002	4270.52819863575	0.0769476354531831	0.175432147562795	0.438617645181821	0.660938609345319	0.788763250141861	DPP9	4285.95336402089	0.0413186997734542	0.179878058674144	0.229703945428412	0.818321828872947	0.895787833474799	DPP9	5087.99730652951	-0.131700977296908	0.166470766766875	-0.79113576428312	0.428864771026094	0.586749671111724	DPP9	2410.88163041575	0.190661309251304	0.158172158129244	1.20540372911592	0.228047482591794	0.35403507856154	DPP9	FALSE	FALSE	FALSE	FALSE	19	4723675	4723827	153	*	KOS_2h_peak_7849	19	.	3.04585	4.79411	1.97142	77	Promoter (<=1kb)	19	4676364	4723769	47406	2	ENST00000703254	0	DPP9	Promoter (<=1kb)	19	4724536	4724718	183	*	KOS_4h_peak_739	173	.	8.72371	22.90363	17.33562	104	Promoter (<=1kb)	19	4714106	4724673	10568	2	ENST00000598041	0	DPP9	Promoter (<=1kb)
